,dog,cat,elephant,lion,tiger,dolphin,panda,giraffe,butterfly,squirrel
697,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
698,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
699,0.33203125,0.66015625,-0.345703125,0.30859375,0.1201171875,-0.306640625,-0.1689453125,-0.001953125,-0.30078125,-0.39453125
700,0.318359375,0.6875,-0.4296875,0.298828125,0.0869140625,-0.388671875,-0.23046875,-0.033203125,-0.3515625,-0.4765625
701,0.302734375,0.69921875,-0.46484375,0.298828125,0.07861328125,-0.4140625,-0.26171875,-0.06298828125,-0.37890625,-0.515625
702,0.318359375,0.70703125,-0.44921875,0.30078125,0.08447265625,-0.400390625,-0.2412109375,-0.04296875,-0.357421875,-0.49609375
703,0.306640625,0.6953125,-0.423828125,0.298828125,0.095703125,-0.384765625,-0.2275390625,-0.037109375,-0.337890625,-0.4765625
704,0.3203125,0.69140625,-0.404296875,0.298828125,0.09375,-0.375,-0.2138671875,-0.0234375,-0.326171875,-0.462890625
705,0.310546875,0.6796875,-0.40234375,0.3046875,0.107421875,-0.37109375,-0.2158203125,-0.0247802734375,-0.3203125,-0.45703125
706,0.3125,0.68359375,-0.38671875,0.30859375,0.1005859375,-0.359375,-0.2109375,-0.0159912109375,-0.3203125,-0.44140625
707,0.3046875,0.67578125,-0.38671875,0.310546875,0.115234375,-0.353515625,-0.224609375,-0.0166015625,-0.30859375,-0.443359375
708,0.322265625,0.6796875,-0.3828125,0.302734375,0.10546875,-0.359375,-0.2080078125,-0.01007080078125,-0.314453125,-0.439453125
709,0.3203125,0.671875,-0.388671875,0.3046875,0.11083984375,-0.34375,-0.20703125,-0.0179443359375,-0.3203125,-0.435546875
710,0.302734375,0.69921875,-0.46484375,0.298828125,0.07861328125,-0.4140625,-0.26171875,-0.06298828125,-0.37890625,-0.515625
711,0.287109375,0.71484375,-0.5,0.298828125,0.0703125,-0.439453125,-0.29296875,-0.09228515625,-0.40625,-0.55078125
712,0.302734375,0.71875,-0.484375,0.30078125,0.076171875,-0.427734375,-0.2734375,-0.07275390625,-0.384765625,-0.53515625
713,0.291015625,0.70703125,-0.458984375,0.298828125,0.0869140625,-0.412109375,-0.2578125,-0.06689453125,-0.365234375,-0.515625
714,0.3046875,0.70703125,-0.439453125,0.298828125,0.0859375,-0.40234375,-0.2451171875,-0.052978515625,-0.353515625,-0.5
715,0.294921875,0.6953125,-0.4375,0.3046875,0.0986328125,-0.396484375,-0.24609375,-0.054443359375,-0.349609375,-0.49609375
716,0.296875,0.6953125,-0.421875,0.30859375,0.091796875,-0.38671875,-0.2412109375,-0.045654296875,-0.34765625,-0.48046875
717,0.2890625,0.6875,-0.421875,0.310546875,0.10693359375,-0.380859375,-0.255859375,-0.046142578125,-0.337890625,-0.482421875
718,0.306640625,0.69140625,-0.41796875,0.302734375,0.0966796875,-0.384765625,-0.23828125,-0.039794921875,-0.34375,-0.4765625
719,0.3046875,0.68359375,-0.423828125,0.3046875,0.1025390625,-0.37109375,-0.2373046875,-0.047607421875,-0.34765625,-0.474609375
720,0.318359375,0.70703125,-0.44921875,0.30078125,0.08447265625,-0.400390625,-0.2412109375,-0.04296875,-0.357421875,-0.49609375
721,0.302734375,0.71875,-0.484375,0.30078125,0.076171875,-0.427734375,-0.2734375,-0.07275390625,-0.384765625,-0.53515625
722,0.31640625,0.72265625,-0.46875,0.302734375,0.08251953125,-0.4140625,-0.25390625,-0.052734375,-0.36328125,-0.515625
723,0.3046875,0.7109375,-0.443359375,0.30078125,0.09326171875,-0.3984375,-0.2392578125,-0.046875,-0.34375,-0.49609375
724,0.318359375,0.7109375,-0.423828125,0.30078125,0.091796875,-0.388671875,-0.2255859375,-0.033203125,-0.33203125,-0.484375
725,0.30859375,0.69921875,-0.421875,0.306640625,0.10498046875,-0.3828125,-0.2265625,-0.034423828125,-0.328125,-0.478515625
726,0.310546875,0.69921875,-0.40625,0.310546875,0.09814453125,-0.373046875,-0.2216796875,-0.0257568359375,-0.326171875,-0.462890625
727,0.302734375,0.6953125,-0.40625,0.3125,0.11328125,-0.3671875,-0.236328125,-0.0263671875,-0.31640625,-0.46484375
728,0.3203125,0.69921875,-0.40234375,0.3046875,0.10302734375,-0.37109375,-0.21875,-0.0198974609375,-0.322265625,-0.458984375
729,0.3203125,0.6875,-0.408203125,0.306640625,0.10888671875,-0.357421875,-0.2177734375,-0.0277099609375,-0.326171875,-0.45703125
730,0.306640625,0.6953125,-0.423828125,0.298828125,0.095703125,-0.384765625,-0.2275390625,-0.037109375,-0.337890625,-0.4765625
731,0.291015625,0.70703125,-0.458984375,0.298828125,0.0869140625,-0.412109375,-0.2578125,-0.06689453125,-0.365234375,-0.515625
732,0.3046875,0.7109375,-0.443359375,0.30078125,0.09326171875,-0.3984375,-0.2392578125,-0.046875,-0.34375,-0.49609375
733,0.294921875,0.69921875,-0.419921875,0.298828125,0.10400390625,-0.3828125,-0.2255859375,-0.041015625,-0.32421875,-0.4765625
734,0.306640625,0.69921875,-0.400390625,0.298828125,0.1025390625,-0.373046875,-0.2119140625,-0.02734375,-0.3125,-0.462890625
735,0.296875,0.6875,-0.396484375,0.302734375,0.11572265625,-0.3671875,-0.212890625,-0.0286865234375,-0.30859375,-0.45703125
736,0.30078125,0.6875,-0.380859375,0.30859375,0.10888671875,-0.357421875,-0.2080078125,-0.0198974609375,-0.306640625,-0.44140625
737,0.291015625,0.68359375,-0.380859375,0.30859375,0.1240234375,-0.3515625,-0.22265625,-0.0205078125,-0.296875,-0.443359375
738,0.310546875,0.6875,-0.37890625,0.30078125,0.11376953125,-0.35546875,-0.205078125,-0.01397705078125,-0.302734375,-0.439453125
739,0.30859375,0.67578125,-0.3828125,0.3046875,0.11962890625,-0.341796875,-0.2041015625,-0.0218505859375,-0.306640625,-0.435546875
740,0.3203125,0.69140625,-0.404296875,0.298828125,0.09375,-0.375,-0.2138671875,-0.0234375,-0.326171875,-0.462890625
741,0.3046875,0.70703125,-0.439453125,0.298828125,0.0859375,-0.40234375,-0.2451171875,-0.052978515625,-0.353515625,-0.5
742,0.318359375,0.7109375,-0.423828125,0.30078125,0.091796875,-0.388671875,-0.2255859375,-0.033203125,-0.33203125,-0.484375
743,0.306640625,0.69921875,-0.400390625,0.298828125,0.1025390625,-0.373046875,-0.2119140625,-0.02734375,-0.3125,-0.462890625
744,0.3203125,0.69921875,-0.380859375,0.298828125,0.10107421875,-0.36328125,-0.197265625,-0.013671875,-0.30078125,-0.451171875
745,0.310546875,0.6875,-0.376953125,0.302734375,0.1142578125,-0.357421875,-0.19921875,-0.01495361328125,-0.294921875,-0.4453125
746,0.3125,0.6875,-0.361328125,0.30859375,0.107421875,-0.34765625,-0.1943359375,-0.006195068359375,-0.294921875,-0.4296875
747,0.3046875,0.6796875,-0.361328125,0.30859375,0.12255859375,-0.341796875,-0.208984375,-0.0068359375,-0.283203125,-0.431640625
748,0.322265625,0.68359375,-0.359375,0.30078125,0.1123046875,-0.345703125,-0.19140625,-0.0003261566162109375,-0.2890625,-0.42578125
749,0.322265625,0.67578125,-0.36328125,0.3046875,0.1181640625,-0.33203125,-0.1904296875,-0.00811767578125,-0.294921875,-0.423828125
750,0.310546875,0.6796875,-0.40234375,0.3046875,0.107421875,-0.37109375,-0.2158203125,-0.0247802734375,-0.3203125,-0.45703125
751,0.294921875,0.6953125,-0.4375,0.3046875,0.0986328125,-0.396484375,-0.24609375,-0.054443359375,-0.349609375,-0.49609375
752,0.30859375,0.69921875,-0.421875,0.306640625,0.10498046875,-0.3828125,-0.2265625,-0.034423828125,-0.328125,-0.478515625
753,0.296875,0.6875,-0.396484375,0.302734375,0.11572265625,-0.3671875,-0.212890625,-0.0286865234375,-0.30859375,-0.45703125
754,0.310546875,0.6875,-0.376953125,0.302734375,0.1142578125,-0.357421875,-0.19921875,-0.01495361328125,-0.294921875,-0.4453125
755,0.30078125,0.67578125,-0.375,0.30859375,0.1279296875,-0.353515625,-0.201171875,-0.0162353515625,-0.291015625,-0.439453125
756,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
757,0.294921875,0.66796875,-0.359375,0.314453125,0.1357421875,-0.3359375,-0.2099609375,-0.00811767578125,-0.279296875,-0.42578125
758,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
759,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
760,0.3125,0.68359375,-0.38671875,0.30859375,0.1005859375,-0.359375,-0.2109375,-0.0159912109375,-0.3203125,-0.44140625
761,0.296875,0.6953125,-0.421875,0.30859375,0.091796875,-0.38671875,-0.2412109375,-0.045654296875,-0.34765625,-0.48046875
762,0.310546875,0.69921875,-0.40625,0.310546875,0.09814453125,-0.373046875,-0.2216796875,-0.0257568359375,-0.326171875,-0.462890625
763,0.30078125,0.6875,-0.380859375,0.30859375,0.10888671875,-0.357421875,-0.2080078125,-0.0198974609375,-0.306640625,-0.44140625
764,0.3125,0.6875,-0.361328125,0.30859375,0.107421875,-0.34765625,-0.1943359375,-0.006195068359375,-0.294921875,-0.4296875
765,0.302734375,0.67578125,-0.359375,0.3125,0.12060546875,-0.341796875,-0.1962890625,-0.007476806640625,-0.291015625,-0.423828125
766,0.306640625,0.67578125,-0.34375,0.318359375,0.11376953125,-0.33203125,-0.19140625,0.00130462646484375,-0.2890625,-0.408203125
767,0.296875,0.671875,-0.34375,0.318359375,0.12890625,-0.326171875,-0.205078125,0.000652313232421875,-0.279296875,-0.41015625
768,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
769,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
770,0.3046875,0.67578125,-0.38671875,0.310546875,0.115234375,-0.353515625,-0.224609375,-0.0166015625,-0.30859375,-0.443359375
771,0.2890625,0.6875,-0.421875,0.310546875,0.10693359375,-0.380859375,-0.255859375,-0.046142578125,-0.337890625,-0.482421875
772,0.302734375,0.6953125,-0.40625,0.3125,0.11328125,-0.3671875,-0.236328125,-0.0263671875,-0.31640625,-0.46484375
773,0.291015625,0.68359375,-0.380859375,0.30859375,0.1240234375,-0.3515625,-0.22265625,-0.0205078125,-0.296875,-0.443359375
774,0.3046875,0.6796875,-0.361328125,0.30859375,0.12255859375,-0.341796875,-0.208984375,-0.0068359375,-0.283203125,-0.431640625
775,0.294921875,0.66796875,-0.359375,0.314453125,0.1357421875,-0.3359375,-0.2099609375,-0.00811767578125,-0.279296875,-0.42578125
776,0.296875,0.671875,-0.34375,0.318359375,0.12890625,-0.326171875,-0.205078125,0.000652313232421875,-0.279296875,-0.41015625
777,0.2890625,0.6640625,-0.34375,0.3203125,0.1435546875,-0.3203125,-0.2197265625,0.0,-0.267578125,-0.412109375
778,0.306640625,0.66796875,-0.33984375,0.3125,0.1337890625,-0.32421875,-0.2021484375,0.006500244140625,-0.2734375,-0.40625
779,0.306640625,0.66015625,-0.345703125,0.314453125,0.1396484375,-0.310546875,-0.201171875,-0.00130462646484375,-0.279296875,-0.404296875
780,0.322265625,0.6796875,-0.3828125,0.302734375,0.10546875,-0.359375,-0.2080078125,-0.01007080078125,-0.314453125,-0.439453125
781,0.306640625,0.69140625,-0.41796875,0.302734375,0.0966796875,-0.384765625,-0.23828125,-0.039794921875,-0.34375,-0.4765625
782,0.3203125,0.69921875,-0.40234375,0.3046875,0.10302734375,-0.37109375,-0.21875,-0.0198974609375,-0.322265625,-0.458984375
783,0.310546875,0.6875,-0.37890625,0.30078125,0.11376953125,-0.35546875,-0.205078125,-0.01397705078125,-0.302734375,-0.439453125
784,0.322265625,0.68359375,-0.359375,0.30078125,0.1123046875,-0.345703125,-0.19140625,-0.0003261566162109375,-0.2890625,-0.42578125
785,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
786,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
787,0.306640625,0.66796875,-0.33984375,0.3125,0.1337890625,-0.32421875,-0.2021484375,0.006500244140625,-0.2734375,-0.40625
788,0.326171875,0.671875,-0.337890625,0.3046875,0.12353515625,-0.330078125,-0.185546875,0.01300048828125,-0.279296875,-0.40234375
789,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
790,0.3203125,0.671875,-0.388671875,0.3046875,0.11083984375,-0.34375,-0.20703125,-0.0179443359375,-0.3203125,-0.435546875
791,0.3046875,0.68359375,-0.423828125,0.3046875,0.1025390625,-0.37109375,-0.2373046875,-0.047607421875,-0.34765625,-0.474609375
792,0.3203125,0.6875,-0.408203125,0.306640625,0.10888671875,-0.357421875,-0.2177734375,-0.0277099609375,-0.326171875,-0.45703125
793,0.30859375,0.67578125,-0.3828125,0.3046875,0.11962890625,-0.341796875,-0.2041015625,-0.0218505859375,-0.306640625,-0.435546875
794,0.322265625,0.67578125,-0.36328125,0.3046875,0.1181640625,-0.33203125,-0.1904296875,-0.00811767578125,-0.294921875,-0.423828125
795,0.3125,0.6640625,-0.361328125,0.30859375,0.130859375,-0.326171875,-0.1923828125,-0.00946044921875,-0.291015625,-0.41796875
796,0.314453125,0.6640625,-0.345703125,0.314453125,0.12451171875,-0.31640625,-0.1875,-0.000652313232421875,-0.2890625,-0.40234375
797,0.306640625,0.66015625,-0.345703125,0.314453125,0.1396484375,-0.310546875,-0.201171875,-0.00130462646484375,-0.279296875,-0.404296875
798,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
799,0.322265625,0.65234375,-0.345703125,0.310546875,0.134765625,-0.30078125,-0.18359375,-0.0026092529296875,-0.2890625,-0.396484375
800,0.337890625,0.69140625,-0.42578125,0.291015625,0.07666015625,-0.392578125,-0.212890625,-0.0267333984375,-0.357421875,-0.470703125
801,0.322265625,0.703125,-0.4609375,0.291015625,0.068359375,-0.41796875,-0.244140625,-0.056396484375,-0.384765625,-0.5078125
802,0.3359375,0.7109375,-0.4453125,0.29296875,0.07470703125,-0.40625,-0.224609375,-0.036376953125,-0.36328125,-0.4921875
803,0.32421875,0.69921875,-0.421875,0.291015625,0.08544921875,-0.390625,-0.2109375,-0.0306396484375,-0.34375,-0.470703125
804,0.337890625,0.6953125,-0.40234375,0.291015625,0.083984375,-0.380859375,-0.1962890625,-0.0169677734375,-0.33203125,-0.458984375
805,0.328125,0.68359375,-0.3984375,0.296875,0.09716796875,-0.375,-0.1982421875,-0.0181884765625,-0.326171875,-0.453125
806,0.330078125,0.6875,-0.3828125,0.30078125,0.09033203125,-0.365234375,-0.193359375,-0.00946044921875,-0.326171875,-0.4375
807,0.322265625,0.6796875,-0.3828125,0.302734375,0.10546875,-0.359375,-0.2080078125,-0.01007080078125,-0.314453125,-0.439453125
808,0.33984375,0.68359375,-0.380859375,0.294921875,0.09521484375,-0.36328125,-0.1904296875,-0.0035858154296875,-0.3203125,-0.43359375
809,0.33984375,0.67578125,-0.384765625,0.296875,0.10107421875,-0.349609375,-0.189453125,-0.01141357421875,-0.326171875,-0.431640625
810,0.322265625,0.703125,-0.4609375,0.291015625,0.068359375,-0.41796875,-0.244140625,-0.056396484375,-0.384765625,-0.5078125
811,0.306640625,0.71875,-0.49609375,0.291015625,0.060302734375,-0.4453125,-0.275390625,-0.0859375,-0.412109375,-0.546875
812,0.3203125,0.72265625,-0.48046875,0.29296875,0.06640625,-0.431640625,-0.255859375,-0.06591796875,-0.390625,-0.53125
813,0.30859375,0.7109375,-0.45703125,0.291015625,0.0771484375,-0.416015625,-0.2412109375,-0.060302734375,-0.37109375,-0.5078125
814,0.322265625,0.7109375,-0.4375,0.291015625,0.07568359375,-0.40625,-0.2275390625,-0.046630859375,-0.359375,-0.49609375
815,0.3125,0.69921875,-0.43359375,0.296875,0.0888671875,-0.400390625,-0.2294921875,-0.0478515625,-0.35546875,-0.490234375
816,0.314453125,0.69921875,-0.41796875,0.30078125,0.08203125,-0.390625,-0.224609375,-0.0390625,-0.353515625,-0.474609375
817,0.306640625,0.69140625,-0.41796875,0.302734375,0.0966796875,-0.384765625,-0.23828125,-0.039794921875,-0.34375,-0.4765625
818,0.32421875,0.6953125,-0.416015625,0.294921875,0.0869140625,-0.388671875,-0.2216796875,-0.033203125,-0.349609375,-0.470703125
819,0.32421875,0.6875,-0.419921875,0.296875,0.0927734375,-0.375,-0.220703125,-0.041015625,-0.353515625,-0.46875
820,0.3359375,0.7109375,-0.4453125,0.29296875,0.07470703125,-0.40625,-0.224609375,-0.036376953125,-0.36328125,-0.4921875
821,0.3203125,0.72265625,-0.48046875,0.29296875,0.06640625,-0.431640625,-0.255859375,-0.06591796875,-0.390625,-0.53125
822,0.333984375,0.7265625,-0.46484375,0.294921875,0.07275390625,-0.41796875,-0.2353515625,-0.046142578125,-0.369140625,-0.51171875
823,0.32421875,0.71484375,-0.44140625,0.29296875,0.08349609375,-0.40234375,-0.2216796875,-0.040283203125,-0.349609375,-0.4921875
824,0.3359375,0.71484375,-0.421875,0.29296875,0.08203125,-0.392578125,-0.2080078125,-0.0267333984375,-0.337890625,-0.478515625
825,0.326171875,0.703125,-0.41796875,0.298828125,0.09521484375,-0.388671875,-0.2099609375,-0.0279541015625,-0.333984375,-0.47265625
826,0.330078125,0.703125,-0.40234375,0.302734375,0.08837890625,-0.376953125,-0.205078125,-0.0191650390625,-0.33203125,-0.45703125
827,0.3203125,0.69921875,-0.40234375,0.3046875,0.10302734375,-0.37109375,-0.21875,-0.0198974609375,-0.322265625,-0.458984375
828,0.33984375,0.703125,-0.400390625,0.296875,0.09326171875,-0.376953125,-0.2021484375,-0.01336669921875,-0.328125,-0.455078125
829,0.337890625,0.69140625,-0.404296875,0.298828125,0.0986328125,-0.361328125,-0.201171875,-0.0211181640625,-0.33203125,-0.451171875
830,0.32421875,0.69921875,-0.421875,0.291015625,0.08544921875,-0.390625,-0.2109375,-0.0306396484375,-0.34375,-0.470703125
831,0.30859375,0.7109375,-0.45703125,0.291015625,0.0771484375,-0.416015625,-0.2412109375,-0.060302734375,-0.37109375,-0.5078125
832,0.32421875,0.71484375,-0.44140625,0.29296875,0.08349609375,-0.40234375,-0.2216796875,-0.040283203125,-0.349609375,-0.4921875
833,0.3125,0.703125,-0.416015625,0.291015625,0.09423828125,-0.38671875,-0.2080078125,-0.034423828125,-0.330078125,-0.470703125
834,0.326171875,0.703125,-0.396484375,0.291015625,0.0927734375,-0.376953125,-0.1943359375,-0.0208740234375,-0.318359375,-0.458984375
835,0.31640625,0.69140625,-0.39453125,0.294921875,0.10595703125,-0.373046875,-0.1962890625,-0.0220947265625,-0.314453125,-0.453125
836,0.318359375,0.69140625,-0.37890625,0.30078125,0.09912109375,-0.361328125,-0.19140625,-0.01336669921875,-0.3125,-0.4375
837,0.310546875,0.6875,-0.37890625,0.30078125,0.11376953125,-0.35546875,-0.205078125,-0.01397705078125,-0.302734375,-0.439453125
838,0.328125,0.69140625,-0.375,0.29296875,0.10400390625,-0.361328125,-0.1884765625,-0.007476806640625,-0.30859375,-0.43359375
839,0.326171875,0.6796875,-0.37890625,0.296875,0.10986328125,-0.345703125,-0.1875,-0.01531982421875,-0.3125,-0.431640625
840,0.337890625,0.6953125,-0.40234375,0.291015625,0.083984375,-0.380859375,-0.1962890625,-0.0169677734375,-0.33203125,-0.458984375
841,0.322265625,0.7109375,-0.4375,0.291015625,0.07568359375,-0.40625,-0.2275390625,-0.046630859375,-0.359375,-0.49609375
842,0.3359375,0.71484375,-0.421875,0.29296875,0.08203125,-0.392578125,-0.2080078125,-0.0267333984375,-0.337890625,-0.478515625
843,0.326171875,0.703125,-0.396484375,0.291015625,0.0927734375,-0.376953125,-0.1943359375,-0.0208740234375,-0.318359375,-0.458984375
844,0.337890625,0.703125,-0.376953125,0.291015625,0.09130859375,-0.3671875,-0.1806640625,-0.007171630859375,-0.306640625,-0.4453125
845,0.328125,0.69140625,-0.375,0.294921875,0.1044921875,-0.36328125,-0.181640625,-0.00848388671875,-0.30078125,-0.439453125
846,0.33203125,0.69140625,-0.359375,0.30078125,0.09765625,-0.3515625,-0.1767578125,0.0003261566162109375,-0.30078125,-0.423828125
847,0.322265625,0.68359375,-0.359375,0.30078125,0.1123046875,-0.345703125,-0.19140625,-0.0003261566162109375,-0.2890625,-0.42578125
848,0.341796875,0.6875,-0.35546875,0.29296875,0.1025390625,-0.3515625,-0.173828125,0.006195068359375,-0.294921875,-0.421875
849,0.33984375,0.6796875,-0.359375,0.296875,0.1083984375,-0.3359375,-0.1728515625,-0.00162506103515625,-0.30078125,-0.41796875
850,0.328125,0.68359375,-0.3984375,0.296875,0.09716796875,-0.375,-0.1982421875,-0.0181884765625,-0.326171875,-0.453125
851,0.3125,0.69921875,-0.43359375,0.296875,0.0888671875,-0.400390625,-0.2294921875,-0.0478515625,-0.35546875,-0.490234375
852,0.326171875,0.703125,-0.41796875,0.298828125,0.09521484375,-0.388671875,-0.2099609375,-0.0279541015625,-0.333984375,-0.47265625
853,0.31640625,0.69140625,-0.39453125,0.294921875,0.10595703125,-0.373046875,-0.1962890625,-0.0220947265625,-0.314453125,-0.453125
854,0.328125,0.69140625,-0.375,0.294921875,0.1044921875,-0.36328125,-0.181640625,-0.00848388671875,-0.30078125,-0.439453125
855,0.318359375,0.6796875,-0.37109375,0.30078125,0.11767578125,-0.357421875,-0.18359375,-0.009765625,-0.296875,-0.43359375
856,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
857,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
858,0.33203125,0.67578125,-0.353515625,0.298828125,0.11572265625,-0.345703125,-0.17578125,0.0048828125,-0.291015625,-0.416015625
859,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
860,0.330078125,0.6875,-0.3828125,0.30078125,0.09033203125,-0.365234375,-0.193359375,-0.00946044921875,-0.326171875,-0.4375
861,0.314453125,0.69921875,-0.41796875,0.30078125,0.08203125,-0.390625,-0.224609375,-0.0390625,-0.353515625,-0.474609375
862,0.330078125,0.703125,-0.40234375,0.302734375,0.08837890625,-0.376953125,-0.205078125,-0.0191650390625,-0.33203125,-0.45703125
863,0.318359375,0.69140625,-0.37890625,0.30078125,0.09912109375,-0.361328125,-0.19140625,-0.01336669921875,-0.3125,-0.4375
864,0.33203125,0.69140625,-0.359375,0.30078125,0.09765625,-0.3515625,-0.1767578125,0.0003261566162109375,-0.30078125,-0.423828125
865,0.322265625,0.6796875,-0.35546875,0.3046875,0.11083984375,-0.34765625,-0.1787109375,-0.0009765625,-0.296875,-0.41796875
866,0.32421875,0.6796875,-0.33984375,0.310546875,0.10400390625,-0.3359375,-0.173828125,0.0078125,-0.294921875,-0.40234375
867,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
868,0.333984375,0.6796875,-0.337890625,0.302734375,0.10888671875,-0.3359375,-0.1708984375,0.013671875,-0.291015625,-0.400390625
869,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
870,0.322265625,0.6796875,-0.3828125,0.302734375,0.10546875,-0.359375,-0.2080078125,-0.01007080078125,-0.314453125,-0.439453125
871,0.306640625,0.69140625,-0.41796875,0.302734375,0.0966796875,-0.384765625,-0.23828125,-0.039794921875,-0.34375,-0.4765625
872,0.3203125,0.69921875,-0.40234375,0.3046875,0.10302734375,-0.37109375,-0.21875,-0.0198974609375,-0.322265625,-0.458984375
873,0.310546875,0.6875,-0.37890625,0.30078125,0.11376953125,-0.35546875,-0.205078125,-0.01397705078125,-0.302734375,-0.439453125
874,0.322265625,0.68359375,-0.359375,0.30078125,0.1123046875,-0.345703125,-0.19140625,-0.0003261566162109375,-0.2890625,-0.42578125
875,0.3125,0.671875,-0.35546875,0.306640625,0.1259765625,-0.341796875,-0.193359375,-0.00162506103515625,-0.28515625,-0.419921875
876,0.31640625,0.67578125,-0.33984375,0.310546875,0.11865234375,-0.330078125,-0.1884765625,0.007171630859375,-0.28515625,-0.404296875
877,0.306640625,0.66796875,-0.33984375,0.3125,0.1337890625,-0.32421875,-0.2021484375,0.006500244140625,-0.2734375,-0.40625
878,0.326171875,0.671875,-0.337890625,0.3046875,0.12353515625,-0.330078125,-0.185546875,0.01300048828125,-0.279296875,-0.40234375
879,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
880,0.33984375,0.68359375,-0.380859375,0.294921875,0.09521484375,-0.36328125,-0.1904296875,-0.0035858154296875,-0.3203125,-0.43359375
881,0.32421875,0.6953125,-0.416015625,0.294921875,0.0869140625,-0.388671875,-0.2216796875,-0.033203125,-0.349609375,-0.470703125
882,0.33984375,0.703125,-0.400390625,0.296875,0.09326171875,-0.376953125,-0.2021484375,-0.01336669921875,-0.328125,-0.455078125
883,0.328125,0.69140625,-0.375,0.29296875,0.10400390625,-0.361328125,-0.1884765625,-0.007476806640625,-0.30859375,-0.43359375
884,0.341796875,0.6875,-0.35546875,0.29296875,0.1025390625,-0.3515625,-0.173828125,0.006195068359375,-0.294921875,-0.421875
885,0.33203125,0.67578125,-0.353515625,0.298828125,0.11572265625,-0.345703125,-0.17578125,0.0048828125,-0.291015625,-0.416015625
886,0.333984375,0.6796875,-0.337890625,0.302734375,0.10888671875,-0.3359375,-0.1708984375,0.013671875,-0.291015625,-0.400390625
887,0.326171875,0.671875,-0.337890625,0.3046875,0.12353515625,-0.330078125,-0.185546875,0.01300048828125,-0.279296875,-0.40234375
888,0.34375,0.67578125,-0.333984375,0.296875,0.11376953125,-0.333984375,-0.16796875,0.01953125,-0.28515625,-0.396484375
889,0.341796875,0.66796875,-0.337890625,0.298828125,0.11962890625,-0.3203125,-0.1669921875,0.01171875,-0.291015625,-0.39453125
890,0.33984375,0.67578125,-0.384765625,0.296875,0.10107421875,-0.349609375,-0.189453125,-0.01141357421875,-0.326171875,-0.431640625
891,0.32421875,0.6875,-0.419921875,0.296875,0.0927734375,-0.375,-0.220703125,-0.041015625,-0.353515625,-0.46875
892,0.337890625,0.69140625,-0.404296875,0.298828125,0.0986328125,-0.361328125,-0.201171875,-0.0211181640625,-0.33203125,-0.451171875
893,0.326171875,0.6796875,-0.37890625,0.296875,0.10986328125,-0.345703125,-0.1875,-0.01531982421875,-0.3125,-0.431640625
894,0.33984375,0.6796875,-0.359375,0.296875,0.1083984375,-0.3359375,-0.1728515625,-0.00162506103515625,-0.30078125,-0.41796875
895,0.330078125,0.66796875,-0.357421875,0.30078125,0.12158203125,-0.33203125,-0.1748046875,-0.0029296875,-0.296875,-0.412109375
896,0.33203125,0.66796875,-0.341796875,0.306640625,0.11474609375,-0.3203125,-0.169921875,0.005859375,-0.294921875,-0.396484375
897,0.32421875,0.6640625,-0.341796875,0.306640625,0.12890625,-0.314453125,-0.1845703125,0.005218505859375,-0.28515625,-0.3984375
